# Pedestrian related event data (events separated by blank lines)
# Number of pedestrian related events: 79
# milliseconds, datetime, fix_mode, lat, long, alt, speed, heading, accuracy_horiz, accuracy_vert, accuracy_speed, accuracy_heading, acc, yaw_rate, yaw_rate_dot, range, range_rate, event_marker

955960, 2018-05-23T12:37:54550000030Z, 7.0, 42.29662208, -83.70770382, 269.889608, 2.2378, 297.242412, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.375, -0.375, False
956060, 2018-05-23T12:37:54650000054Z, 7.0, 42.29662305714286, -83.70770622857142, 269.89414714285715, 2.2885714285714283, 298.41652, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.5, -0.375, False
956160, 2018-05-23T12:37:54750000077Z, 7, 42.2966243, -83.7077091, 269.89901, 2.35199, 299.78817, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.3125, -0.4375, False
956260, 2018-05-23T12:37:54850000101Z, 7.0, 42.296625133333336, -83.70771116666667, 269.9030133333333, 2.384663333333333, 300.80434333333335, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.5, -0.375, False
956360, 2018-05-23T12:37:54950000125Z, 7.0, 42.296626350000004, -83.70771385, 269.907515, 2.4385, 301.97459000000003, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.625, -0.3125, False
956460, 2018-05-23T12:37:5550000149Z, 7.0, 42.29662758, -83.70771635999999, 269.912618, 2.483, 303.069372, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.75, -0.25, False
956560, 2018-05-23T12:37:55150000054Z, 7.0, 42.29662894, -83.70771904, 269.917594, 2.5126, 304.12759800000003, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.8125, -0.25, False
956660, 2018-05-23T12:37:55249999958Z, 7.0, 42.29663028333333, -83.70772168333333, 269.9225016666667, 2.5471666666666666, 305.1347533333333, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 37.75, -0.3125, False
956760, 2018-05-23T12:37:55349999863Z, 7.0, 42.29663168333333, -83.7077241, 269.92750166666667, 2.5705, 306.0627583333333, 0.473, 0.683, 0.057, 0.0001599, -1, -1, -1, 38.0, -0.3125, False
956860, 2018-05-23T12:37:55450000009Z, 7, 42.2966331, -83.7077269, 269.93701, 2.407, 308.12872, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.0625, -0.25, False
956960, 2018-05-23T12:37:55550000004Z, 7.0, 42.2966341, -83.70772889999999, 269.94133999999997, 2.413, 308.9004733333333, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.0, -0.3125, False
957060, 2018-05-23T12:37:55650000027Z, 7.0, 42.29663553333333, -83.7077312, 269.94699333333335, 2.4219999999999997, 309.72333, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.125, -0.3125, False
957160, 2018-05-23T12:37:55750000051Z, 7.0, 42.29663706, -83.70773365999999, 269.952402, 2.4482, 310.484958, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.1875, -0.3125, False
957260, 2018-05-23T12:37:55850000075Z, 7, 42.2966386, -83.707736, 269.958, 2.479, 311.15267, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.3125, 0.6875, False
957360, 2018-05-23T12:37:55950000099Z, 7.0, 42.29664, -83.70773805714285, 269.9631471428571, 2.502, 311.6061257142857, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.4375, -0.3125, False
957460, 2018-05-23T12:37:5650000123Z, 7.0, 42.29664136, -83.70774026, 269.968216, 2.525, 312.099598, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.5625, -0.3125, False
957560, 2018-05-23T12:37:56150000027Z, 7.0, 42.29664316666667, -83.70774279999999, 269.9745016666667, 2.5516666666666667, 312.865015, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.625, -0.375, False
957660, 2018-05-23T12:37:56249999932Z, 7.0, 42.29664475, -83.70774511666666, 269.9796783333333, 2.5686666666666667, 313.3756783333333, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 38.9375, -0.25, False
957760, 2018-05-23T12:37:56349999837Z, 7.0, 42.296646366666664, -83.70774733333333, 269.9855166666667, 2.61, 313.7473, 0.478, 0.673, 0.059, 0.0001499, -1, -1, -1, 39.125, -0.1875, False
957860, 2018-05-23T12:37:56449999983Z, 7, 42.296647, -83.707748, 269.96701, 2.307, 315.07882, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 39.25, -0.0625, False
957960, 2018-05-23T12:37:56549999977Z, 7, 42.2966484, -83.7077499, 269.96902, 2.339, 315.50024, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 39.3125, -0.0625, False
958060, 2018-05-23T12:37:56650000001Z, 7.0, 42.29664977142857, -83.70775171428572, 269.9707142857143, 2.365428571428571, 315.8733914285714, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 39.5, 0.0, False
958160, 2018-05-23T12:37:56750000025Z, 7, 42.2966516, -83.7077541, 269.97399, 2.425, 316.2561, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 39.6875, 0.125, False
958260, 2018-05-23T12:37:56850000049Z, 7.0, 42.29665288, -83.70775569999999, 269.97560599999997, 2.471, 316.44857, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 39.9375, 0.3125, False
958360, 2018-05-23T12:37:56950000073Z, 7.0, 42.2966547, -83.707758025, 269.97777, 2.518, 316.8392225, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 40.125, 0.5, False
958460, 2018-05-23T12:37:5750000097Z, 7.0, 42.29665642, -83.7077602, 269.98081, 2.577, 317.166124, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 40.3125, 0.9375, False
958560, 2018-05-23T12:37:57150000001Z, 7, 42.2966584, -83.7077626, 269.983, 2.641, 317.50393, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 40.5, 1.125, False
958660, 2018-05-23T12:37:57249999906Z, 7.0, 42.29666003333333, -83.70776471666666, 269.9858516666667, 2.704, 317.7047533333333, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 40.6875, 2.1875, False
958760, 2018-05-23T12:37:57349999811Z, 7.0, 42.29666193333333, -83.7077669, 269.9878316666667, 2.769, 317.97730333333334, 0.485, 0.664, 0.063, 0.0001399, -1, -1, -1, 40.875, 1.0, False
958860, 2018-05-23T12:37:57449999987Z, 7, 42.296663, -83.7077681, 270.013, 2.445, 319.14733, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.0625, 0.9375, False
958960, 2018-05-23T12:37:57550000011Z, 7.0, 42.29666456, -83.70777, 270.015818, 2.497, 319.332156, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.0625, 0.9375, False
959060, 2018-05-23T12:37:57650000035Z, 7.0, 42.2966663, -83.70777195, 270.0187575, 2.554, 319.60143750000003, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.1875, 0.875, False
959160, 2018-05-23T12:37:57750000059Z, 7.0, 42.296668175, -83.707774, 270.0225125, 2.612, 319.82457250000004, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.375, 0.5625, False
959260, 2018-05-23T12:37:57850000083Z, 7.0, 42.29667002, -83.70777618, 270.025602, 2.675, 320.026706, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.5625, 0.5, False
959360, 2018-05-23T12:37:57950000106Z, 7.0, 42.29667192, -83.70777819999999, 270.028818, 2.72, 320.236764, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.6875, 0.1875, False
959460, 2018-05-23T12:37:5850000071Z, 7, 42.2966741, -83.7077807, 270.03302, 2.774, 320.46981, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.6875, -0.0625, False
959560, 2018-05-23T12:37:58149999975Z, 7.0, 42.29667593333333, -83.7077827, 270.03584166666667, 2.825, 320.61404500000003, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.6875, -0.5625, False
959660, 2018-05-23T12:37:58249999880Z, 7.0, 42.296677933333335, -83.7077849, 270.03967, 2.872, 320.79675333333336, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.875, -0.75, False
959760, 2018-05-23T12:37:58349999785Z, 7.0, 42.29667991428571, -83.70778708571429, 270.0434342857143, 2.921, 320.96822857142854, 0.493, 0.656, 0.0659999, 0.0001399, -1, -1, -1, 41.875, -0.9375, False
959860, 2018-05-23T12:37:58449999991Z, 7, 42.2966841, -83.7077913, 270.11001, 2.928, 322.16958, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 41.6875, -0.9375, False
959960, 2018-05-23T12:37:58549999985Z, 7.0, 42.29668576666667, -83.70779313333333, 270.11333666666667, 2.972, 322.28167, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 41.5625, -0.9375, False
960060, 2018-05-23T12:37:58650000009Z, 7.0, 42.29668808, -83.7077954, 270.117612, 3.008, 322.467732, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 41.625, -1.0, False
960160, 2018-05-23T12:37:58750000033Z, 7.0, 42.296690225, -83.7077977, 270.120755, 3.03, 322.6342775, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 41.75, -0.9375, False
960260, 2018-05-23T12:37:58850000057Z, 7.0, 42.29669246, -83.70779997999999, 270.124602, 3.052, 322.787282, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 41.875, 0.0625, False
960360, 2018-05-23T12:37:58950000080Z, 7.0, 42.296694716666664, -83.70780231666666, 270.12865999999997, 3.083833333333333, 322.8016866666667, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 42.0, -0.75, False
960460, 2018-05-23T12:37:5950000045Z, 7, 42.2966972, -83.7078047, 270.13302, 3.098, 322.92938, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 42.0625, -0.625, False
960560, 2018-05-23T12:37:59149999949Z, 7.0, 42.296699100000005, -83.707806725, 270.13651500000003, 3.10175, 323.04614000000004, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 42.25, -0.5, False
960660, 2018-05-23T12:37:59249999854Z, 7.0, 42.296701416666664, -83.70780909999999, 270.14068333333336, 3.099666666666667, 323.15733, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 42.4375, -0.3125, False
960760, 2018-05-23T12:37:59349999758Z, 7.0, 42.296703557142855, -83.70781111428572, 270.1444357142857, 3.0940000000000003, 323.2787042857143, 0.5, 0.649, 0.067, 0.00013, -1, -1, -1, 42.6875, -0.375, False
960860, 2018-05-23T12:37:59449999995Z, 7, 42.2967077, -83.7078152, 270.195, 3.183, 324.55606, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 42.875, -0.3125, False
960960, 2018-05-23T12:37:59550000018Z, 7.0, 42.29670976, -83.70781715999999, 270.196818, 3.183, 324.76546, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.0, -0.25, False
961060, 2018-05-23T12:37:59650000042Z, 7.0, 42.29671196, -83.70781937999999, 270.199808, 3.1524, 324.744464, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.125, -0.3125, False
961160, 2018-05-23T12:37:59750000066Z, 7.0, 42.296714300000005, -83.70782145, 270.2025025, 3.13475, 324.8386375, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.25, -0.25, False
961260, 2018-05-23T12:37:59850000090Z, 7.0, 42.29671658, -83.70782369999999, 270.20481, 3.1156, 324.904668, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.4375, -0.25, False
961360, 2018-05-23T12:37:59950000114Z, 7.0, 42.29671888, -83.7078258, 270.2078, 3.112, 325.103188, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.625, -0.25, False
961460, 2018-05-23T12:38:0050000138Z, 7, 42.2967213, -83.7078282, 270.21002, 3.093, 325.21078, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.6875, -0.25, False
961560, 2018-05-23T12:38:00150000042Z, 7.0, 42.296723416666666, -83.70783013333333, 270.2128416666667, 3.041333333333333, 325.11994166666665, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.8125, -0.25, False
961660, 2018-05-23T12:38:00249999947Z, 7.0, 42.29672548571428, -83.70783208571429, 270.2147314285714, 3.022, 325.17542857142854, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.875, 0.5625, False
961760, 2018-05-23T12:38:00349999852Z, 7.0, 42.29672758571429, -83.70783411428572, 270.21772428571427, 3.003142857142857, 325.2470057142857, 0.508, 0.644, 0.0659999, 0.0001199, -1, -1, -1, 43.9375, -0.375, False

991060, 2018-05-23T12:38:29650000014Z, 7, 42.2973242, -83.7080716, 270.872, 0.149, 0.5541, 0.533, 0.697, 0.07, 0.0000900, -1, -1, -1, 40.6875, 0.0, False
991160, 2018-05-23T12:38:29750000037Z, 7.0, 42.297324275, -83.7080716, 270.872, 0.13, 0.4457125, 0.533, 0.697, 0.07, 9e-05, -1, -1, -1, 40.6875, 0.0, False
991260, 2018-05-23T12:38:29850000061Z, 7.0, 42.29732438333333, -83.7080716, 270.8711666666667, 0.112, 0.34007, 0.533, 0.697, 0.07, 9e-05, -1, -1, -1, 41.125, 0.0, False
991360, 2018-05-23T12:38:29950000085Z, 7.0, 42.2973244, -83.7080716, 270.871, 0.097, 0.22660666666666668, 0.533, 0.697, 0.07, 9e-05, -1, -1, -1, 41.125, 0.0, False
991460, 2018-05-23T12:38:3050000049Z, 7.0, 42.2973244, -83.7080716, 270.871, 0.097, 0.11391, 0.533, 0.697, 0.07, 9e-05, -1, -1, -1, 41.125, 0.0, False
991560, 2018-05-23T12:38:30149999954Z, 7.0, 42.2973245, -83.7080716, 270.871, 0.097, 0.006628333333333333, 0.533, 0.697, 0.07, 9e-05, -1, -1, -1, 41.125, 0.0, False
991660, 2018-05-23T12:38:30249999859Z, 7.0, 42.2973247, -83.7080716, 270.871, 0.097, 359.896595, 0.533, 0.697, 0.07, 9e-05, -1, -1, -1, 41.125, 0.0, False
991760, 2018-05-23T12:38:30349999763Z, 7.0, 42.29732477142857, -83.7080716, 270.871, 0.097, 359.7842614285714, 0.533, 0.697, 0.07, 9e-05, -1, -1, -1, 41.125, 0.0, False
991860, 2018-05-23T12:38:30449999997Z, 7, 42.2973255, -83.7080716, 270.872, 0.099, 0.77346, 0.541, 0.734, 0.071, 0.0000900, -1, -1, -1, 41.125, 0.0, False
991960, 2018-05-23T12:38:30550000021Z, 7.0, 42.2973256, -83.7080716, 270.872, 0.099, 0.663045, 0.541, 0.734, 0.071, 9e-05, -1, -1, -1, 41.125, 0.0, False
992060, 2018-05-23T12:38:30650000045Z, 7, 42.2973256, -83.7080716, 270.872, 0.099, 0.54877, 0.541, 0.734, 0.071, 0.0000900, -1, -1, -1, 41.125, 0.0, False
992160, 2018-05-23T12:38:30750000069Z, 7.0, 42.2973257, -83.7080716, 270.872, 0.099, 0.438172, 0.541, 0.734, 0.071, 9e-05, -1, -1, -1, 41.1875, 0.0, False
992260, 2018-05-23T12:38:30850000093Z, 7, 42.2973259, -83.7080716, 270.872, 0.099, 0.33019, 0.541, 0.734, 0.071, 0.0000900, -1, -1, -1, 41.1875, 0.0, False

1016060, 2018-05-23T12:38:54650000021Z, 7, 42.297425, -83.7076302, 270.346, 3.718, 89.68449, 0.523, 0.657, 0.062, 0.0000900, -1, -1, -1, 11.625, 0.0, False
1016160, 2018-05-23T12:38:54750000045Z, 7.0, 42.297425, -83.707626225, 270.3467575, 3.71575, 89.57154249999999, 0.523, 0.657, 0.062, 9e-05, -1, -1, -1, 12.4375, 1.375, False
1016260, 2018-05-23T12:38:54850000069Z, 7.0, 42.29742508, -83.70762155999999, 270.34802, 3.7134, 89.44167800000001, 0.523, 0.657, 0.062, 9e-05, -1, -1, -1, 11.625, 1.3125, False
1016360, 2018-05-23T12:38:54950000093Z, 7.0, 42.2974251, -83.70761714, 270.34899, 3.713, 89.339274, 0.523, 0.657, 0.062, 9e-05, -1, -1, -1, 11.625, 5.125, False
1016460, 2018-05-23T12:38:5550000116Z, 7, 42.2974252, -83.7076122, 270.35101, 3.714, 89.24649, 0.523, 0.657, 0.062, 0.0000900, -1, -1, -1, 11.375, 5.0625, False
1016560, 2018-05-23T12:38:55150000021Z, 7.0, 42.2974252, -83.70760798333333, 270.3518516666667, 3.7165, 89.17621666666666, 0.523, 0.657, 0.062, 9e-05, -1, -1, -1, 11.0, 4.9375, False
1016660, 2018-05-23T12:38:55249999926Z, 7.0, 42.29742528333333, -83.70760346666667, 270.3528533333333, 3.719, 89.084655, 0.523, 0.657, 0.062, 9e-05, -1, -1, -1, 11.0, 4.5625, False
1016760, 2018-05-23T12:38:55349999830Z, 7.0, 42.2974253, -83.70759898333333, 270.354, 3.722, 88.99992333333334, 0.523, 0.657, 0.062, 9e-05, -1, -1, -1, 10.875, 3.3125, False
1016860, 2018-05-23T12:38:55449999999Z, 7, 42.2974245, -83.7075935, 270.36502, 3.728, 90.06053, 0.526, 0.664, 0.062, 0.0000900, -1, -1, -1, 10.875, 3.3125, False
1016960, 2018-05-23T12:38:55550000023Z, 7.0, 42.2974245, -83.70758943999999, 270.36502, 3.7336, 89.985018, 0.526, 0.664, 0.062, 9e-05, -1, -1, -1, 10.6875, 2.1875, False
1017060, 2018-05-23T12:38:55650000046Z, 7.0, 42.2974245, -83.70758512857142, 270.36502, 3.7357142857142858, 89.88779714285715, 0.526, 0.664, 0.062, 9e-05, -1, -1, -1, 11.0, 2.3125, False
1017160, 2018-05-23T12:38:55750000070Z, 7, 42.2974245, -83.7075799, 270.36502, 3.744, 89.72641, 0.526, 0.664, 0.062, 0.0000900, -1, -1, -1, 11.0, 1.875, False
1017260, 2018-05-23T12:38:55850000094Z, 7, 42.2974246, -83.7075754, 270.36401, 3.75, 89.57789, 0.526, 0.664, 0.062, 0.0000900, -1, -1, -1, 11.375, 2.3125, False
1017360, 2018-05-23T12:38:55950000118Z, 7, 42.2974246, -83.7075708, 270.36401, 3.758, 89.41267, 0.526, 0.664, 0.062, 0.0000900, -1, -1, -1, 11.375, 1.4375, False
1017460, 2018-05-23T12:38:5650000082Z, 7.0, 42.29742467142857, -83.70756685714285, 270.36401, 3.763, 89.29629857142857, 0.526, 0.664, 0.062, 9e-05, -1, -1, -1, 11.75, 2.8125, False
1017560, 2018-05-23T12:38:56149999987Z, 7.0, 42.2974247, -83.7075619, 270.363, 3.774, 89.07919833333334, 0.526, 0.664, 0.062, 9e-05, -1, -1, -1, 11.75, 3.0, False
1017660, 2018-05-23T12:38:56249999891Z, 7.0, 42.2974247, -83.70755748333333, 270.363, 3.777, 88.91497, 0.526, 0.664, 0.062, 9e-05, -1, -1, -1, 11.8125, 3.125, False
1017760, 2018-05-23T12:38:56349999796Z, 7.0, 42.297424783333334, -83.7075528, 270.363, 3.779, 88.75694999999999, 0.526, 0.664, 0.062, 9e-05, -1, -1, -1, 11.8125, 3.125, False
1017860, 2018-05-23T12:38:56449999994Z, 7, 42.2974244, -83.7075473, 270.35302, 3.78, 89.62779, 0.53, 0.671, 0.061, 0.0000900, -1, -1, -1, 11.8125, 2.875, False
1017960, 2018-05-23T12:38:56549999988Z, 7, 42.2974244, -83.7075426, 270.35302, 3.783, 89.47239, 0.53, 0.671, 0.061, 0.0000900, -1, -1, -1, 11.125, 2.75, False
1018060, 2018-05-23T12:38:56650000012Z, 7.0, 42.2974245, -83.70753875714286, 270.35372, 3.784, 89.35005571428572, 0.53, 0.671, 0.061, 9e-05, -1, -1, -1, 10.5, 2.75, False
1018160, 2018-05-23T12:38:56750000036Z, 7, 42.2974245, -83.7075335, 270.354, 3.78, 89.25731, 0.53, 0.671, 0.061, 0.0000900, -1, -1, -1, 9.875, 2.3125, False
1018260, 2018-05-23T12:38:56850000060Z, 7, 42.2974246, -83.707529, 270.354, 3.773, 89.19813, 0.53, 0.671, 0.061, 0.0000900, -1, -1, -1, 9.1875, 1.625, False
1018360, 2018-05-23T12:38:56950000084Z, 7.0, 42.2974246, -83.70752532, 270.35501, 3.764, 89.136602, 0.53, 0.671, 0.061, 9e-05, -1, -1, -1, 9.1875, 0.0, False
1018460, 2018-05-23T12:38:5750000048Z, 7.0, 42.2974247, -83.70752035999999, 270.35501, 3.747, 89.05568600000001, 0.53, 0.671, 0.061, 9e-05, -1, -1, -1, 9.25, 0.0, False
1018560, 2018-05-23T12:38:57149999953Z, 7.0, 42.2974247, -83.70751575999999, 270.35581, 3.733, 88.982906, 0.53, 0.671, 0.061, 9e-05, -1, -1, -1, 9.0, 0.0, False
1018660, 2018-05-23T12:38:57249999857Z, 7.0, 42.2974247, -83.70751126666667, 270.35601, 3.711, 88.91132166666667, 0.53, 0.671, 0.061, 9e-05, -1, -1, -1, 9.0, 0.0, False
1018760, 2018-05-23T12:38:57349999762Z, 7.0, 42.297424783333334, -83.70750685, 270.35601, 3.676, 88.84201333333334, 0.53, 0.671, 0.061, 9e-05, -1, -1, -1, 8.9375, 0.0, False
1018860, 2018-05-23T12:38:57449999990Z, 7, 42.2974241, -83.7075002, 270.30599, 3.791, 89.97095, 0.529, 0.675, 0.059, 0.0000900, -1, -1, -1, 8.125, 0.375, False
1018960, 2018-05-23T12:38:57550000014Z, 7.0, 42.2974241, -83.707496275, 270.30599, 3.755, 89.882385, 0.529, 0.675, 0.059, 9e-05, -1, -1, -1, 7.25, 3.0, False
1019060, 2018-05-23T12:38:57650000038Z, 7, 42.2974241, -83.7074913, 270.30502, 3.716, 89.80107, 0.529, 0.675, 0.059, 0.0000900, -1, -1, -1, 6.8125, 2.4375, False
1019160, 2018-05-23T12:38:57750000061Z, 7.0, 42.2974241, -83.70748723999999, 270.30502, 3.677, 89.698702, 0.529, 0.675, 0.059, 9e-05, -1, -1, -1, 6.8125, 2.75, False
1019260, 2018-05-23T12:38:57850000085Z, 7.0, 42.2974241, -83.70748286666667, 270.30401, 3.634, 89.57918166666667, 0.529, 0.675, 0.059, 9e-05, -1, -1, -1, 6.875, 2.75, False
1019360, 2018-05-23T12:38:57950000109Z, 7.0, 42.2974241, -83.70747855, 270.30316833333336, 3.588, 89.43957999999999, 0.529, 0.675, 0.059, 9e-05, -1, -1, -1, 7.0625, 4.0625, False
1019460, 2018-05-23T12:38:5850000133Z, 7, 42.2974242, -83.7074739, 270.303, 3.539, 89.28569, 0.529, 0.675, 0.059, 0.0000900, -1, -1, -1, 7.5625, 3.625, False
1019560, 2018-05-23T12:38:58150000038Z, 7.0, 42.2974242, -83.70746996666666, 270.30216666666666, 3.487, 89.13256, 0.529, 0.675, 0.059, 9e-05, -1, -1, -1, 7.5625, 3.5625, False
1019660, 2018-05-23T12:38:58249999942Z, 7.0, 42.2974244, -83.70746586666667, 270.302, 3.439, 88.98494, 0.529, 0.675, 0.059, 9e-05, -1, -1, -1, 8.0625, 3.5, False
1019760, 2018-05-23T12:38:58349999847Z, 7.0, 42.29742448333333, -83.70746185, 270.30102, 3.393, 88.833925, 0.529, 0.675, 0.059, 9e-05, -1, -1, -1, 7.875, 2.9375, False
1019860, 2018-05-23T12:38:58449999985Z, 7, 42.2974241, -83.7074576, 270.29101, 3.424, 89.59056, 0.53, 0.678, 0.058, 0.0000900, -1, -1, -1, 7.875, 3.125, False
1019960, 2018-05-23T12:38:58549999979Z, 7.0, 42.2974241, -83.70745392, 270.2892, 3.424, 89.553076, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 8.3125, 3.1875, False
1020060, 2018-05-23T12:38:58650000003Z, 7, 42.2974241, -83.7074494, 270.28701, 3.382, 89.41843, 0.53, 0.678, 0.058, 0.0000900, -1, -1, -1, 8.25, 0.8125, False
1020160, 2018-05-23T12:38:58750000027Z, 7.0, 42.29742418, -83.70744578, 270.285202, 3.347, 89.301176, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 8.3125, 0.25, False
1020260, 2018-05-23T12:38:58850000051Z, 7.0, 42.2974242, -83.7074418, 270.284216, 3.315, 89.205142, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 8.3125, 0.0, False
1020360, 2018-05-23T12:38:58950000075Z, 7.0, 42.29742436666666, -83.70743765, 270.2821783333334, 3.2676666666666665, 89.09686333333333, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 9.1875, 1.0625, False
1020460, 2018-05-23T12:38:5950000099Z, 7.0, 42.2974244, -83.7074343, 270.280394, 3.2508, 89.036074, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 9.75, 1.125, False
1020560, 2018-05-23T12:38:59150000003Z, 7.0, 42.297424475, -83.70743007499999, 270.2782625, 3.2285000000000004, 88.967935, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 10.375, 1.1875, False
1020660, 2018-05-23T12:38:59249999908Z, 7.0, 42.2974245, -83.70742624285714, 270.2772885714286, 3.2118571428571427, 88.91172428571429, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 10.5, 2.875, False
1020760, 2018-05-23T12:38:59349999812Z, 7.0, 42.29742458333333, -83.70742201666667, 270.2751833333333, 3.192833333333333, 88.83795, 0.53, 0.678, 0.058, 9e-05, -1, -1, -1, 10.6875, 3.0, False
1020860, 2018-05-23T12:38:59450000010Z, 7, 42.2974239, -83.7074195, 270.35202, 3.17, 90.00051, 0.532, 0.68, 0.06, 0.0000900, -1, -1, -1, 10.75, 3.625, False
1020960, 2018-05-23T12:38:59550000004Z, 7.0, 42.2974239, -83.70741604285713, 270.3492785714286, 3.165714285714286, 89.94925571428571, 0.532, 0.68, 0.06, 9e-05, -1, -1, -1, 96.25, 18.6875, False

1021260, 2018-05-23T12:38:59850000075Z, 7.0, 42.297424, -83.70740484, 270.34241000000003, 3.1616, 89.660146, 0.532, 0.68, 0.06, 9e-05, -1, -1, -1, 42.3125, 0.0, False
1021360, 2018-05-23T12:38:59950000099Z, 7.0, 42.297424, -83.70740075, 270.33926249999996, 3.1605, 89.51117, 0.532, 0.68, 0.06, 9e-05, -1, -1, -1, 42.3125, 0.0, False
1021460, 2018-05-23T12:39:0050000063Z, 7.0, 42.297424, -83.70739688, 270.337202, 3.1608, 89.368534, 0.532, 0.68, 0.06, 9e-05, -1, -1, -1, 42.8125, 0.0, False
1021560, 2018-05-23T12:39:00149999968Z, 7, 42.2974241, -83.7073925, 270.33401, 3.17, 89.19861, 0.532, 0.68, 0.06, 0.0000900, -1, -1, -1, 43.25, 0.0, False
1021660, 2018-05-23T12:39:00249999873Z, 7.0, 42.2974241, -83.70738901666667, 270.3321666666667, 3.1825, 89.09588833333333, 0.532, 0.68, 0.06, 9e-05, -1, -1, -1, 43.6875, 0.0, False
1021760, 2018-05-23T12:39:00349999777Z, 7.0, 42.2974241, -83.70738513333333, 270.3291766666666, 3.2041666666666666, 88.96480333333334, 0.532, 0.68, 0.06, 9e-05, -1, -1, -1, 43.6875, 4.75, False
1021860, 2018-05-23T12:39:00450000004Z, 7, 42.2974241, -83.7073808, 270.376, 3.243, 89.83705, 0.536, 0.686, 0.06, 0.0000900, -1, -1, -1, 43.6875, 0.0, False
1021960, 2018-05-23T12:39:00550000028Z, 7, 42.2974241, -83.7073769, 270.372, 3.273, 89.7024, 0.536, 0.686, 0.06, 0.0000900, -1, -1, -1, 44.125, 0.0, False
1022060, 2018-05-23T12:39:00650000052Z, 7.0, 42.2974241, -83.70737328, 270.36841200000003, 3.3002, 89.603458, 0.536, 0.686, 0.06, 9e-05, -1, -1, -1, 44.5625, 0.0, False
